date,tk,label,whole,idx,k,s,mass,n,age_h,z,n_arts,hit,nz
2026-08-06,AIG,-5.176941353007381,-0.25,1,3,-0.25,0.9823799999799803,4,62.253826455833334,-0.7640880881877229,8,True,True
2026-08-06,AIG,-5.176941353007381,-0.25,2,3,0.0,0.002557720037768986,1,155.50132645583332,-0.8323603733938337,8,False,False
2026-08-06,AKAM,-9.472796288485874,0.35,0,2,0.45,4.074212521563062,5,7.3679931225,4.17645643052348,7,False,True
2026-08-06,AKAM,-9.472796288485874,0.35,1,2,0.15,0.13467944180352281,2,82.87132645583333,2.039222488495545,7,False,True
2026-08-06,ALAB,5.846153846153834,0.15,0,3,-0.15,2.5257107730067085,4,18.371326455833334,0.2600262126768623,16,False,True
2026-08-06,ALAB,5.846153846153834,0.15,1,3,0.65,1.1283095393071705,7,84.07271534472223,0.4160628996489834,16,True,True
2026-08-06,ALAB,5.846153846153834,0.15,2,3,0.45,0.016393979159619366,5,167.08771534472223,0.5712061879986345,16,True,True
2026-08-07,AAP,-10.086505190311412,0.0,0,1,-0.05,0.35579231629438357,5,95.92046840472223,,5,True,True
2026-08-07,AAPL,-4.072383748763286,-0.45,0,2,-0.25,9.96270768487662,14,23.770746182499998,-0.14800285405946811,20,True,True
2026-08-07,AAPL,-4.072383748763286,-0.45,1,2,-0.15,2.2138573316319508,6,27.16296840472222,-0.14800285405946811,20,True,True
2026-08-07,ABBV,1.920419443992838,-0.35,0,2,-0.15,0.9324077782293332,2,28.187412849166666,-0.5078375196924887,14,False,True
2026-08-07,ABBV,1.920419443992838,-0.35,1,2,0.65,0.3408197729922992,12,166.98713507138888,0.5498505393436486,14,True,True
2026-08-07,ABNB,5.082271017015794,0.25,0,1,0.15,14.49074536725453,20,21.353801738055555,9.49831330292058,20,True,True
2026-08-07,ABT,4.322419070587147,0.0,0,2,0.0,0.7569203956060134,4,75.56713507138889,,7,False,False
2026-08-07,ABT,4.322419070587147,0.0,1,2,-0.05,0.03720997926668184,3,127.7446350713889,,7,False,True
2026-08-07,ADMA,-1.9696969696969768,-0.65,0,3,-0.65,0.9948787350626624,1,0.13741284916666666,-0.0,12,True,True
2026-08-07,ADMA,-1.9696969696969768,-0.65,1,3,-0.65,1.4981324880576992,7,65.1707461825,-2.3212712599185927,12,True,True
2026-08-07,ADMA,-1.9696969696969768,-0.65,2,3,-0.15,0.07195529324383224,4,166.25352396027776,-4.325542980199165,12,True,True
2026-08-07,AGL,8.763480263846702,0.85,0,2,0.65,0.8671954019436903,1,3.704357293611111,0.0,5,True,True
2026-08-07,AGL,8.763480263846702,0.85,1,2,0.75,0.7855994420829078,4,47.6382461825,-1.3012609604553356,5,True,True
2026-08-07,AGX,-3.3264694557447294,0.45,0,1,0.45,0.37721874710332687,3,55.806579515833334,-0.0830845664999281,3,False,True
2026-08-07,AIG,-3.74460522975375,0.35,0,2,0.65,1.6200575102791797,6,53.08741284916667,-0.8045253276051397,7,False,True
2026-08-07,AIG,-3.74460522975375,0.35,1,2,0.0,0.04819563487420286,1,78.7532461825,-0.2611571071532937,7,False,False
2026-08-07,ALIT,-13.558201058201046,-0.35,0,1,-0.35,0.23362322483836506,4,111.5146350713889,1.6208573534798165,4,True,True
2026-08-07,AMD,-4.168735518040389,0.55,0,1,0.55,15.860368504284768,20,20.57296840472222,-0.22424213267912746,20,False,True
2026-08-07,AMGN,2.6390392874958923,0.85,0,2,0.0,0.9796717677969491,1,0.5374128491666667,0.0,11,False,False
2026-08-07,AMGN,2.6390392874958923,0.85,1,2,0.35,1.392616775159161,10,98.50407951583334,2.62005883913418,11,True,True
2026-08-07,AMZN,2.0620810259399436,0.15,0,1,0.05,15.433516692652038,20,10.6707461825,0.0,20,True,True
2026-08-07,APP,-12.580738177623985,-0.75,0,2,0.65,3.0671145288743062,5,22.937412849166666,-0.5905091549833981,20,False,True
2026-08-07,APP,-12.580738177623985,-0.75,1,2,-0.85,4.943080457355558,15,31.804079515833333,-0.5905091549833981,20,True,True
2026-08-09,AAP,-6.746815000897177,-0.05,0,2,0.0,0.27626799202092495,2,94.54809034972222,0.05757671259372145,6,False,False
2026-08-09,AAP,-6.746815000897177,-0.05,1,2,-0.05,0.01604776888754018,4,151.42309034972223,-0.5735920166007779,6,True,True
2026-08-09,AAPL,-2.4946473755920295,-0.25,0,2,-0.25,5.198658395150717,8,19.490034794166665,0.024365850709822574,20,True,True
2026-08-09,AAPL,-2.4946473755920295,-0.25,1,2,0.35,1.454295528709994,12,66.05670146083334,0.024365850709822574,20,False,True
2026-08-09,ABBV,1.1271524781223397,-0.45,0,1,-0.45,0.15136324279334512,9,157.50670146083334,-0.11784542851866764,9,False,True
2026-08-09,ABNB,1.3102328099621197,0.75,0,2,0.45,1.766174760608176,2,4.2233681275,0.003939511971409974,20,True,True
2026-08-09,ABNB,1.3102328099621197,0.75,1,2,0.15,2.4453881184691633,18,63.08309034972222,0.003939511971409974,20,True,True
2026-08-09,ABT,3.5444669489965053,-0.05,0,1,0.0,0.09357314967650027,5,155.76281257194444,-0.08827182025878848,5,False,False
2026-08-09,ACHR,13.09904153354633,0.25,0,1,0.35,0.7430002576462285,13,135.11364590527776,0.4821955861298152,13,True,True
2026-08-09,ADMA,2.6666666666666616,-0.35,0,2,-0.65,1.298096716267895,2,11.8233681275,0.5366820766203152,13,False,True
2026-08-09,ADMA,2.6666666666666616,-0.35,1,2,-0.65,0.30830953352312424,11,154.80670146083332,-3.1297639315478074,13,False,True
2026-08-09,AGX,4.715617795822857,0.35,0,1,0.35,0.04537110877327069,3,111.30920146083334,-0.0830845664999281,3,True,True
2026-08-09,AIG,-2.2935188764334535,0.15,0,1,0.25,0.20065411778002662,7,134.2558681275,-0.2611571071532937,7,False,True
2026-08-09,ALC,3.4904250984653107,0.15,0,1,0.15,0.08132820626739937,4,113.50670146083333,0.7040784463483752,4,True,True
2026-08-09,ALIT,-10.724043715846998,-0.35,0,1,-0.35,0.028099729473944388,4,167.0172570163889,1.5921060035289556,4,True,True
2026-08-09,AMD,-1.352329840701938,-0.45,0,2,0.45,4.048030176868025,6,17.069479238611112,0.008095681434618326,20,False,True
2026-08-09,AMD,-1.352329840701938,-0.45,1,2,0.45,2.3081150397818844,14,61.39003479416667,0.008095681434618326,20,False,True
2026-08-09,AMGN,1.1001917545541806,0.65,0,1,0.75,0.2853340730029062,11,154.00670146083334,2.4997362617360626,11,True,True
2026-08-09,AMN,-13.81147540983606,0.45,0,2,-0.25,1.0788502513459601,2,23.098645905277778,0.0568210858287214,8,True,True
2026-08-09,AMN,-13.81147540983606,0.45,1,2,-0.15,0.4618090252554934,6,77.83920146083334,5.528852525878985,8,True,True
2026-08-10,AAOI,-3.9981929071606026,-0.15,0,1,-0.15,0.3691829346705762,15,159.50530218638892,-0.022165498003553028,15,True,True
2026-08-10,AAON,-5.8718063648588,0.15,0,2,0.85,3.2478280390509298,4,14.559191075277779,-0.06635029111101544,5,False,True
2026-08-10,AAON,-5.8718063648588,0.15,1,2,0.15,0.0063035742070887725,1,132.38307996416665,-0.6748473509883597,5,False,True
2026-08-10,AAP,-6.746815000897177,-0.05,0,1,-0.05,0.11681927485403688,3,152.74307996416667,0.743527196113329,3,True,True
2026-08-10,AAPL,-2.4946473755920295,-0.75,0,1,-0.55,14.300747512692407,20,13.150579964166667,0.09680283345841546,20,True,True
2026-08-10,ABBV,1.1271524781223397,-0.35,0,1,-0.35,0.10911723565646297,6,155.1205799641667,-0.4734644346191552,6,False,True
2026-08-10,ABCL,24.678800856531048,0.85,0,2,0.75,6.153236735097357,9,15.928635519722222,-0.22101525156984114,12,True,True
2026-08-10,ABCL,24.678800856531048,0.85,1,2,-0.35,0.02884079604418301,3,124.74669107527778,6.805814008581413,12,False,True
2026-08-10,ABNB,1.3102328099621197,0.15,0,2,-0.15,8.450723687068344,13,24.115579964166667,-0.08499958648303191,20,False,True
2026-08-10,ABNB,1.3102328099621197,0.15,1,2,0.25,1.175037244270717,7,72.47669107527777,0.7825052628814136,20,True,True
2026-08-10,ABT,3.5444669489965053,-0.05,0,1,-0.05,0.08860622667925193,5,154.3730799641667,-0.5174839148126046,5,False,True
2026-08-10,ACHR,13.09904153354633,0.45,0,1,0.45,14.96383852791153,20,12.828357741944446,-0.09918982887347932,20,True,True
2026-08-10,ACM,-17.667803547066853,-0.15,0,2,-0.65,1.6759596591735824,2,5.917524408611111,2.186103883557664,4,True,True
2026-08-10,ACM,-17.667803547066853,-0.15,1,2,0.25,0.05083817206218292,2,108.9600244086111,2.423179583974668,4,False,True
2026-08-10,ACVA,-8.1267217630854,-0.65,0,2,-0.25,1.6702946090467594,2,6.097524408611111,3.416235171850879,4,True,True
2026-08-10,ACVA,-8.1267217630854,-0.65,1,2,0.0,0.37805322343982917,2,44.621691075277774,4.136253538838158,4,False,False
2026-08-10,ADMA,2.6666666666666616,-0.25,0,2,-0.65,0.5847266503995721,3,78.94335774194444,0.46512446640427657,10,False,True
2026-08-10,ADMA,2.6666666666666616,-0.25,1,2,-0.75,0.074316783985329,7,143.97669107527778,-1.5103251938061837,10,False,True
2026-08-10,AFL,-1.804165983270467,-0.15,0,2,0.0,0.7352367903275179,1,8.796968853055555,-0.0,6,False,False
2026-08-10,AFL,-1.804165983270467,-0.15,1,2,-0.25,0.08813625786442865,5,129.79335774194445,1.6721552885845707,6,True,True
2026-08-10,AGX,4.715617795822857,0.35,0,1,0.15,0.01871241987418585,3,134.6125244086111,-0.3106357945672833,3,True,True
2026-08-11,AAP,-1.8508026440037795,-0.05,0,2,-0.15,0.8995264784210947,1,3.2518496602777778,-0.27909564220005784,3,True,True
2026-08-11,AAP,-1.8508026440037795,-0.05,1,2,0.0,0.046992840113791144,2,140.54351632694443,1.2325830818888048,3,False,False
2026-08-11,AAPL,-1.4233708307369475,-0.45,0,2,-0.15,12.520511956623098,17,14.242405215833333,-0.022002688533748753,20,True,True
2026-08-11,AAPL,-1.4233708307369475,-0.45,1,2,0.0,0.9994363802506641,3,29.670182993611114,0.434931040468107,20,False,False
2026-08-11,ABBV,-1.8273421568235415,-0.35,0,2,0.15,2.313489304668063,3,8.602127438055556,-0.0,7,False,True
2026-08-11,ABBV,-1.8273421568235415,-0.35,1,2,-0.45,0.0425286528067127,4,157.21184966027778,-0.4804712629060906,7,True,True
2026-08-11,ABCL,19.313524590163933,0.35,0,3,-0.25,3.0952141270742164,5,22.971294104722222,-0.4559627125848975,16,False,True
2026-08-11,ABCL,19.313524590163933,0.35,1,3,0.15,2.1995431485740986,8,38.62073854916667,0.011516057844954885,16,True,True
2026-08-11,ABCL,19.313524590163933,0.35,2,3,-0.35,0.011894818083054027,3,147.43879410472223,6.2587793927242545,16,False,True
2026-08-11,ABT,2.506379876048115,0.05,0,3,0.15,0.8739093576895269,1,4.002127438055556,-0.004766003998242949,5,True,True
2026-08-11,ABT,2.506379876048115,0.05,1,3,0.0,0.35346263759996605,1,27.508794104722224,0.35626894713983365,5,False,False
2026-08-11,ABT,2.506379876048115,0.05,2,3,0.0,0.03411699400880976,3,131.7137941047222,0.32391360390081403,5,False,False
2026-08-11,ACB,12.482065997130555,0.75,0,3,0.15,3.991826392798731,5,8.335460771388888,0.08113594546009599,13,True,True
2026-08-11,ACB,12.482065997130555,0.75,1,3,0.25,0.35874385931185615,4,103.42851632694443,6.237779755213064,13,True,True
2026-08-11,ACB,12.482065997130555,0.75,2,3,0.25,0.010403233701130308,4,158.46879410472224,5.386228566622657,13,True,True
2026-08-11,ADMA,-6.713780918727908,-0.65,0,1,-0.65,0.27180947948975415,10,166.66879410472222,-1.2566866530348741,10,True,True
2026-08-11,AGL,-0.5671952772311584,0.35,0,1,0.65,0.03381475116714304,5,149.13629410472223,-1.6001620292142176,5,False,True
2026-08-11,AGX,5.2133930269139706,0.35,0,1,0.15,0.007717568889436333,3,157.30462743805558,-0.284802390382452,3,True,True
2026-08-11,AIG,-1.9143707153020384,0.15,0,1,-0.25,0.03314497366962389,6,154.5854607713889,-1.19296099593167,6,True,True
2026-08-11,AMBQ,4.885893705008426,0.75,0,1,0.25,4.926683848395886,6,12.834905215833333,-0.08336421580699852,6,True,True
2026-08-11,AMD,9.071786979254505,0.75,0,2,0.75,7.292260918569247,10,12.502127438055554,0.027098502905503113,20,True,True
2026-08-11,AMD,9.071786979254505,0.75,1,2,-0.15,2.992055777842,10,34.96073854916667,0.21749755556153394,20,False,True
2026-08-11,AMGN,-1.2792420951001748,0.35,0,2,0.15,1.72308276662024,2,7.5560163269444445,-0.04066292471475516,13,False,True
2026-08-11,AMGN,-1.2792420951001748,0.35,1,2,0.15,0.09439504269884239,11,166.60212743805556,0.38244096704785757,13,False,True
2026-08-11,AMPL,-3.546099290780136,0.65,0,2,0.15,0.8597141830583405,1,4.427405215833334,-0.1854751125418402,9,False,True
2026-08-11,AMPL,-3.546099290780136,0.65,1,2,0.75,0.06320983233093996,8,148.4429607713889,3.00628537788882,9,False,True
2026-08-12,A,-0.9983810037776708,0.25,0,1,0.25,0.008968625587234694,3,156.91323705805556,1.5281302090638615,3,False,True
2026-08-12,AADX,1.8315018315018472,-0.65,0,1,-0.65,2.568463150485185,4,16.20379261361111,,4,False,True
2026-08-12,AAP,8.594917787742883,-0.05,0,3,0.05,0.8245165574284511,1,5.514625946944444,-0.20850064405698243,4,True,True
2026-08-12,AAP,8.594917787742883,-0.05,1,3,0.05,0.3305162730126712,1,29.253514835833336,-0.5001737080580481,4,True,True
2026-08-12,AAP,8.594917787742883,-0.05,2,3,0.0,0.017266749501307806,2,166.54518150250001,0.9685362670139952,4,False,False
2026-08-12,AAPL,5.965260545905693,-0.15,0,1,-0.35,14.102622237760052,20,19.67045928027778,0.144238746151469,20,False,True
2026-08-12,ABBV,2.627030069142955,-0.15,0,2,0.15,1.1624202754436368,4,34.60379261361111,0.32486938084785355,7,True,True
2026-08-12,ABBV,2.627030069142955,-0.15,1,2,-0.35,0.014746659024986498,3,155.68712594694446,-0.6116565200237055,7,False,True
2026-08-12,ABCL,12.457749879285362,0.15,0,3,0.15,1.8248546933784822,3,21.2601815025,-0.03658544916481651,17,True,True
2026-08-12,ABCL,12.457749879285362,0.15,1,3,0.45,1.9454718490618772,13,64.62240372472222,0.8060829235161705,17,True,True
2026-08-12,ABCL,12.457749879285362,0.15,2,3,0.65,0.0016761144971395793,1,166.47573705805556,5.572143993120054,17,True,True
2026-08-12,ABT,1.4065458479848525,0.15,0,3,0.15,0.8003846654701298,1,6.286014835833333,0.0,7,True,True
2026-08-12,ABT,1.4065458479848525,0.15,1,3,0.15,0.450977739082523,2,53.51045928027778,0.5310662170189481,7,True,True
2026-08-12,ABT,1.4065458479848525,0.15,2,3,0.0,0.01869289373516693,4,157.71545928027777,0.47387411003146435,7,False,False
2026-08-12,ACM,-1.1312254259501997,-0.75,0,2,-0.65,1.6957384334311372,8,54.611292613611106,5.414747678347815,10,True,True
2026-08-12,ACM,-1.1312254259501997,-0.75,1,2,0.25,0.0077040551475170554,2,157.65379261361113,4.639332335928501,10,False,True
2026-08-12,ADMA,-5.521472392638027,-0.65,0,1,-0.65,0.095835394132269,6,157.92045928027778,0.36717438089529897,6,True,True
2026-08-12,AIG,-0.4071447333858669,0.15,0,1,0.15,0.008703460486329868,3,161.27795928027777,-1.637504674730778,3,False,True
2026-08-12,AMAT,2.84684849037673,-0.15,0,3,-0.15,1.2584648607951994,2,19.150737058055558,-0.1579183226382276,15,False,True
2026-08-12,AMAT,2.84684849037673,-0.15,1,3,0.65,0.6400864819755684,5,81.50379261361111,-0.2670162791376186,15,True,True
2026-08-12,AMAT,2.84684849037673,-0.15,2,3,0.45,0.03239684233732513,8,167.52823705805557,-0.43652069569452806,15,True,True
2026-08-12,AMD,7.127181993249532,-0.35,0,2,-0.25,12.177688979522598,18,20.62795928027778,-0.004666851358401587,20,False,True
2026-08-12,AMD,7.127181993249532,-0.35,1,2,0.75,0.6830512454903663,2,28.7901815025,-0.34784913553167435,20,True,True
2026-08-12,AMGN,0.9803450430102334,0.45,0,3,0.15,0.7431754199233244,1,8.211848169166666,0.09354138464471194,6,True,True
2026-08-12,AMGN,0.9803450430102334,0.45,1,3,-0.05,0.6331185437868581,2,33.5576815025,0.3329276961020579,6,False,True
2026-08-12,AMGN,0.9803450430102334,0.45,2,3,0.35,0.026406434973309145,3,161.60379261361112,0.7632382457039932,6,True,True
2026-08-12,AMN,7.768187422934658,0.75,0,2,-0.25,0.4916764846897912,4,95.09573705805556,-1.1613206896396167,10,False,True
2026-08-12,AMN,7.768187422934658,0.75,1,2,-0.15,0.028863064078468344,6,149.8362926136111,0.8658391691470864,10,False,True
2026-08-13,AAP,-3.713389121338917,0.05,0,2,-0.15,0.8459166159134645,3,53.314286861388894,1.672075614771955,4,True,True
2026-08-13,AAP,-3.713389121338917,0.05,1,2,0.25,0.006188923999543597,1,132.6142868613889,-0.11203293269139847,4,False,True
2026-08-13,AAPL,4.9203957282316635,0.35,0,1,0.35,12.930976894950872,20,23.231231305833333,-0.11447992081149437,20,True,True
2026-08-13,ABBV,-1.2518937883741255,0.05,0,3,0.0,0.5589962437483369,1,15.668175750277777,-0.050455438494973574,7,False,False
2026-08-13,ABBV,-1.2518937883741255,0.05,1,3,0.2,0.46437738175440746,5,150.8153979725,0.5688818865353189,7,False,True
2026-08-13,ABBV,-1.2518937883741255,0.05,2,3,0.25,0.0017738639896375074,1,165.06456463916666,0.5688818865353189,7,False,True
2026-08-13,ABT,-1.7255324885413925,0.15,0,2,0.25,1.4557903799378131,3,30.34678686138889,0.12416595935443402,8,False,True
2026-08-13,ABT,-1.7255324885413925,0.15,1,2,0.15,0.22342998373874773,5,156.7478979725,0.5578898505059836,8,False,True
2026-08-13,ACM,0.3772991667976733,-0.65,0,2,-0.65,1.0307611364548142,9,78.67206463916666,3.501558238127707,10,False,True
2026-08-13,ACM,0.3772991667976733,-0.65,1,2,0.25,0.0021230967065136302,1,160.39762019472224,4.031243616056126,10,True,True
2026-08-13,ADMA,2.019128586609975,-0.65,0,1,-0.65,0.03516487006760862,3,151.69789797250002,0.8586913225925067,3,False,True
2026-08-13,AEBI,-9.788166544923305,0.45,0,1,0.25,2.5821533820135008,4,14.564286861388888,-0.2528753176311817,4,False,True
2026-08-13,AM,-1.1322463768115965,-0.15,0,2,0.15,0.2688678455469806,1,34.67512019472222,0.43688752822655663,4,False,True
2026-08-13,AM,-1.1322463768115965,-0.15,1,2,-0.15,0.01624136386446809,3,147.35234241694445,-1.2459153698352399,4,True,True
2026-08-13,AMAT,-7.004153103603084,-0.05,0,1,-0.25,15.188388245071987,20,14.364564639166666,0.9228053250122383,20,True,True
2026-08-13,AMD,7.109438727976647,0.45,0,2,-0.25,9.057331055609184,13,14.711231305833333,0.15472798697656667,20,False,True
2026-08-13,AMD,7.109438727976647,0.45,1,2,-0.25,2.3105262277770238,7,30.422064639166667,0.15398645319697607,20,False,True
2026-08-13,AMGN,-1.7805858701895438,0.45,0,2,0.35,0.5461826214527565,3,57.61845352805556,0.31808039225853835,5,False,True
2026-08-13,AMGN,-1.7805858701895438,0.45,1,2,0.15,0.009676968716002514,2,152.0978979725,0.42837096686817266,5,False,True
2026-08-13,AMN,1.3627138300956743,0.45,0,1,0.25,0.20266855511379273,7,166.47706463916666,-0.428999198006847,7,True,True
2026-08-13,AMZN,-2.791083619356538,0.45,0,1,0.55,13.712584973405532,20,16.509842416944444,0.011862325143259907,20,False,True
2026-08-13,APOS,-0.9780907668231587,0.85,0,1,0.85,0.6411549517592809,8,80.20095352805556,0.14829105922753635,8,False,True
2026-08-14,AAOI,7.126696832579182,-0.15,0,2,0.15,2.449216451861801,3,7.549575156666666,-0.044483198889942836,6,True,True
2026-08-14,AAOI,7.126696832579182,-0.15,1,2,0.15,0.3086986284543422,3,88.04790849000001,-0.6921436480685916,6,True,True
2026-08-14,AAP,-2.3342175066312976,0.0,0,2,0.0,0.6900648199494444,4,73.59096404555557,,5,False,False
2026-08-14,AAP,-2.3342175066312976,0.0,1,2,0.15,0.002865084113722669,1,152.89096404555553,,5,False,True
2026-08-14,AAPL,4.690615500277828,-0.25,0,1,-0.25,15.084376007763577,20,11.841519601111113,0.041756002796312364,20,False,True
2026-08-14,ABBV,7.017157059247969,0.15,0,2,0.15,0.8719391623403828,1,4.399852934444445,0.0,6,True,True
2026-08-14,ABBV,7.017157059247969,0.15,1,2,-0.05,0.47233638984258575,5,78.94124182333334,-0.08884583265030264,6,False,True
2026-08-14,ABCL,2.328646748681895,-0.15,0,2,0.15,0.9961459316737096,1,0.9415196011111112,0.00990282175959336,17,True,True
2026-08-14,ABCL,2.328646748681895,-0.15,1,2,-0.15,0.6893424192249491,16,108.95985293444446,-1.1806867386494178,17,False,True
2026-08-14,ABNB,-2.836031728784094,0.15,0,2,0.75,2.2058787374465565,10,59.424019601111105,0.3514741388658045,20,False,True
2026-08-14,ABNB,-2.836031728784094,0.15,1,2,0.35,0.38509101213907865,10,98.00790849,-0.044329988480197764,20,False,True
2026-08-14,ABT,-1.7078651685393353,0.45,0,3,0.0,2.232082878942553,3,11.514019601111112,0.0,9,False,False
2026-08-14,ABT,-1.7078651685393353,0.45,1,3,0.05,0.7567919418850203,5,97.84790849000001,0.4312746621457092,9,False,True
2026-08-14,ABT,-1.7078651685393353,0.45,2,3,0.15,0.018029228605367598,1,105.12457515666667,0.4312746621457092,9,False,True
2026-08-14,AMBQ,6.696636180437121,0.65,0,1,0.85,0.31638515619133933,6,83.83763071222222,-0.12513891633607085,6,True,True
2026-08-14,AMD,0.5753027858239834,0.45,0,2,0.65,6.406877556669406,8,11.34540849,0.014940241819440623,20,True,True
2026-08-14,AMD,0.5753027858239834,0.45,1,2,0.35,3.9244826676002655,12,32.603464045555555,1.2809715633180587,20,True,True
2026-08-14,AMGN,-1.158449940993711,0.45,0,1,0.45,0.2559751757974206,4,150.62068626777776,0.2370007863911162,4,False,True
2026-08-14,AMRZ,-5.118869136860138,-0.45,0,2,0.15,0.41270832476584823,1,23.823741823333336,-0.0,4,False,True
2026-08-14,AMRZ,-5.118869136860138,-0.45,1,2,-0.55,0.02515698788424722,3,164.7265196011111,-0.01641324583797841,4,True,True
2026-08-14,AMZN,-1.8732153055396772,0.25,0,2,0.45,14.114385864570286,18,24.07457515666667,-0.20056937605929037,20,False,True
2026-08-14,AMZN,-1.8732153055396772,0.25,1,2,0.15,0.6963128200344458,2,28.40790849,-0.20056937605929037,20,False,True
2026-08-14,APLD,2.083333333333348,-0.25,0,2,-0.35,0.36520773528050615,6,125.43263071222222,-0.41928664240632135,7,False,True
2026-08-14,APLD,2.083333333333348,-0.25,1,2,0.65,0.0029263810095247695,1,152.34124182333332,-0.41928664240632135,7,True,True
2026-08-14,APOS,-0.9780907668231587,0.65,0,2,0.65,0.7846596337903194,1,7.1387418233333335,0.0,9,False,True
2026-08-14,APOS,-0.9780907668231587,0.65,1,2,0.85,0.2968145782458479,8,100.47763071222222,0.12842382444514924,9,False,True
2026-08-16,AAOI,-23.429530634643935,-0.15,0,1,-0.15,0.6753121191215699,8,139.70859606722223,-0.7096241250492771,8,True,True
2026-08-16,AAP,4.513399153737674,0.0,0,1,0.0,0.09316390365667039,4,125.25165162277779,,4,False,False
2026-08-16,AAPL,4.807094472986684,-0.75,0,2,-0.65,5.05370324851804,8,18.051929400555554,0.02283412475190881,20,False,True
2026-08-16,AAPL,4.807094472986684,-0.75,1,2,-0.05,1.947959923500919,12,59.46554051166666,0.02283412475190881,20,False,True
2026-08-16,ABBV,6.645228298645778,0.05,0,1,-0.05,0.181487237736256,6,130.60192940055555,-0.08884583265030264,6,False,True
2026-08-16,ABCL,-4.46428571428571,0.05,0,2,0.45,0.5042786347600685,2,52.60220717833333,0.007922257407671685,18,False,True
2026-08-16,ABCL,-4.46428571428571,0.05,1,2,0.15,0.09306637416443617,16,160.62054051166666,1.1911558821448325,18,False,True
2026-08-16,ABNB,5.5273579117630645,0.45,0,2,0.25,0.6125195150768535,5,74.986373845,0.008347067243808853,20,True,True
2026-08-16,ABNB,5.5273579117630645,0.45,1,2,0.15,0.16886550183929072,15,147.18915162277776,-0.062297852432197924,20,True,True
2026-08-16,ABT,4.802029537011876,0.45,0,1,0.45,0.3733513352865958,9,156.78526273388889,0.373880695700467,9,True,True
2026-08-16,AMBQ,-17.32979664014147,0.65,0,1,0.65,0.04271435864817743,6,135.49831828944446,-0.12513891633607085,6,False,True
2026-08-16,AMD,-9.037549407114632,0.45,0,2,0.15,6.144375063493278,9,19.28526273388889,0.05137985601320372,20,False,True
2026-08-16,AMD,-9.037549407114632,0.45,1,2,0.55,2.463269158016697,11,57.076373845,0.05137985601320372,20,False,True
2026-08-16,AMGN,5.6798130573703975,-0.15,0,1,0.25,0.03413641384079729,3,129.55581828944446,-0.04768714951426506,3,True,True
2026-08-16,AMZN,-1.3700202824231678,0.35,0,2,0.45,3.850743326967439,6,21.32165162277778,0.04665514649759626,20,False,True
2026-08-16,AMZN,-1.3700202824231678,0.35,1,2,0.75,2.7522503020847626,14,56.22804051166666,0.04665514649759626,20,False,True
2026-08-16,APLD,-14.560615779345731,-0.35,0,1,-0.25,0.04819223280133187,5,150.31942940055555,-0.5020330495983115,5,True,True
2026-08-16,APOS,-0.8228840125391934,0.45,0,1,0.45,0.1460070943838182,9,152.13831828944444,0.12842382444514924,9,False,True
2026-08-16,APP,-2.4937495993332948,-0.65,0,2,0.15,1.3643722739698083,2,20.88526273388889,-0.07814075000845011,20,False,True
2026-08-16,APP,-2.4937495993332948,-0.65,1,2,-0.35,0.3974288161773475,18,153.9352627338889,0.6394244480631898,20,True,True
2026-08-17,AAP,4.513399153737674,0.0,0,1,0.0,0.036972119667515645,4,149.25142109555554,,4,False,False
2026-08-17,AAPL,4.807094472986684,-0.25,0,1,0.35,13.978055537240234,20,15.289754428888887,0.07138169885507116,20,True,True
2026-08-17,ABBV,6.645228298645778,0.25,0,1,0.25,0.07202325802533387,6,154.60169887333333,0.029311523084018645,6,True,True
2026-08-17,ABCL,-4.46428571428571,0.15,0,2,0.45,0.21808539664757856,5,141.25808776222223,0.4797852012675852,9,False,True
2026-08-17,ABCL,-4.46428571428571,0.15,1,2,0.15,0.009672014229874466,4,161.58503220666665,0.7727239337881098,9,False,True
2026-08-17,ABT,4.802029537011876,0.35,0,1,0.35,0.14592024246531263,7,150.0016988733333,0.11306213864448456,7,True,True
2026-08-17,ACU,2.4067194314327356,-0.01,0,1,-0.01,0.028608702910779944,3,133.49086554000002,-0.5564349026037336,3,False,True
2026-08-17,AIR,-14.602172923036905,-0.15,0,1,-0.15,0.15609635418801654,5,134.87892109555557,-0.6294779284169478,5,True,True
2026-08-17,AIV,1.1450381679389166,0.0,0,1,0.0,0.01843918276811808,3,164.8644766511111,,3,False,False
2026-08-17,ALIT,-2.00892857142857,-0.45,0,2,-0.05,0.3772305751187909,1,25.818365540000002,-0.0,4,True,True
2026-08-17,ALIT,-2.00892857142857,-0.45,1,2,-0.45,0.02382423479558977,3,147.2594766511111,0.30339186302848214,4,True,True
2026-08-17,AMD,-9.037549407114632,-0.35,0,2,-0.25,11.08253336444238,16,24.21836554,-0.07026927818541964,20,True,True
2026-08-17,AMD,-9.037549407114632,-0.35,1,2,0.15,1.1785221106238748,4,38.60169887333333,0.23649674007894345,20,False,True
2026-08-17,AMGN,5.6798130573703975,0.15,0,1,0.15,0.013547044810325858,3,153.55558776222222,0.29099405498996667,3,True,True
2026-08-17,AMPL,2.4583663758921626,-0.05,0,1,-0.05,0.03407712760239064,3,150.4269766511111,0.11802961707208047,3,False,True
2026-08-17,AMZN,-1.3700202824231678,0.25,0,1,0.25,13.857806410479023,20,16.66836554,-0.013128192717859543,20,False,True
